8.518481e+00 6.483673e+01 2.618400e+03
8.369738e+00 6.483156e+01 2.619600e+03
8.220951e+00 6.482605e+01 2.620800e+03
8.072122e+00 6.482021e+01 2.622000e+03
7.923251e+00 6.481404e+01 2.623200e+03
7.774339e+00 6.480752e+01 2.624400e+03
7.625386e+00 6.480068e+01 2.625600e+03
7.476395e+00 6.479349e+01 2.626800e+03
7.327364e+00 6.478597e+01 2.628000e+03
7.178295e+00 6.477812e+01 2.629200e+03
7.029189e+00 6.476992e+01 2.630400e+03
6.880047e+00 6.476139e+01 2.631600e+03
6.730868e+00 6.475253e+01 2.632800e+03
6.581655e+00 6.474332e+01 2.634000e+03
6.432407e+00 6.473378e+01 2.635200e+03
6.283125e+00 6.472389e+01 2.636400e+03
6.133811e+00 6.471367e+01 2.637600e+03
5.984464e+00 6.470311e+01 2.638800e+03
5.835086e+00 6.469221e+01 2.640000e+03
5.685677e+00 6.468097e+01 2.641200e+03
5.536239e+00 6.466939e+01 2.642400e+03
5.386771e+00 6.465747e+01 2.643600e+03
5.237275e+00 6.464520e+01 2.644800e+03
5.087751e+00 6.463260e+01 2.646000e+03
4.938200e+00 6.461966e+01 2.647200e+03
4.788623e+00 6.460637e+01 2.648400e+03
4.639021e+00 6.459274e+01 2.649600e+03
4.489394e+00 6.457877e+01 2.650800e+03
4.339744e+00 6.456445e+01 2.652000e+03
4.190070e+00 6.454980e+01 2.653200e+03
4.040374e+00 6.453480e+01 2.654400e+03
3.890656e+00 6.451945e+01 2.655600e+03
3.740918e+00 6.450376e+01 2.656800e+03
3.591160e+00 6.448773e+01 2.658000e+03
3.441383e+00 6.447135e+01 2.659200e+03
3.291587e+00 6.445463e+01 2.660400e+03
3.141773e+00 6.443756e+01 2.661600e+03
2.991943e+00 6.442015e+01 2.662800e+03
2.842097e+00 6.440239e+01 2.664000e+03
2.692235e+00 6.438428e+01 2.665200e+03
2.542359e+00 6.436583e+01 2.666400e+03
2.392469e+00 6.434703e+01 2.667600e+03
2.242566e+00 6.432789e+01 2.668800e+03
2.092651e+00 6.430839e+01 2.670000e+03
1.942725e+00 6.428855e+01 2.671200e+03
1.792788e+00 6.426837e+01 2.672400e+03
1.642842e+00 6.424783e+01 2.673600e+03
1.492887e+00 6.422694e+01 2.674800e+03
1.342923e+00 6.420571e+01 2.676000e+03
1.192953e+00 6.418413e+01 2.677200e+03
1.042975e+00 6.416219e+01 2.678400e+03
8.929925e-01 6.413991e+01 2.679600e+03
7.430048e-01 6.411728e+01 2.680800e+03
5.930130e-01 6.409430e+01 2.682000e+03
4.430179e-01 6.407096e+01 2.683200e+03
2.930204e-01 6.404728e+01 2.684400e+03
1.430213e-01 6.402324e+01 2.685600e+03
-6.978579e-03 6.399886e+01 2.686800e+03
-1.569784e-01 6.397412e+01 2.688000e+03
-3.069774e-01 6.394903e+01 2.689200e+03
-4.569747e-01 6.392359e+01 2.690400e+03
-6.069695e-01 6.389779e+01 2.691600e+03
-7.569609e-01 6.387165e+01 2.692800e+03
-9.069481e-01 6.384515e+01 2.694000e+03
-1.056930e+00 6.381830e+01 2.695200e+03
-1.206907e+00 6.379109e+01 2.696400e+03
-1.356876e+00 6.376353e+01 2.697600e+03
-1.506839e+00 6.373562e+01 2.698800e+03
-1.656792e+00 6.370735e+01 2.700000e+03
-1.806737e+00 6.367873e+01 2.701200e+03
-1.956671e+00 6.364975e+01 2.702400e+03
-2.106595e+00 6.362042e+01 2.703600e+03
-2.256507e+00 6.359073e+01 2.704800e+03
-2.406406e+00 6.356069e+01 2.706000e+03
-2.556292e+00 6.353029e+01 2.707200e+03
-2.706163e+00 6.349954e+01 2.708400e+03
-2.856019e+00 6.346842e+01 2.709600e+03
-3.005860e+00 6.343696e+01 2.710800e+03
-3.155683e+00 6.340513e+01 2.712000e+03
-3.305488e+00 6.337295e+01 2.713200e+03
-3.455275e+00 6.334042e+01 2.714400e+03
-3.605043e+00 6.330752e+01 2.715600e+03
-3.754790e+00 6.327427e+01 2.716800e+03
-3.904516e+00 6.324066e+01 2.718000e+03
-4.054219e+00 6.320669e+01 2.719200e+03
-4.203900e+00 6.317237e+01 2.720400e+03
-4.353557e+00 6.313768e+01 2.721600e+03
-4.503189e+00 6.310264e+01 2.722800e+03
-4.652796e+00 6.306724e+01 2.724000e+03
-4.802376e+00 6.303147e+01 2.725200e+03
-4.951928e+00 6.299535e+01 2.726400e+03
-5.101453e+00 6.295887e+01 2.727600e+03
-5.250948e+00 6.292203e+01 2.728800e+03
-5.400413e+00 6.288483e+01 2.730000e+03
-5.549848e+00 6.284727e+01 2.731200e+03
-5.699250e+00 6.280935e+01 2.732400e+03
-5.848620e+00 6.277107e+01 2.733600e+03
-5.997956e+00 6.273243e+01 2.734800e+03
-6.147258e+00 6.269343e+01 2.736000e+03
-6.296524e+00 6.265406e+01 2.737200e+03
-6.445754e+00 6.261434e+01 2.738400e+03
-6.594946e+00 6.257425e+01 2.739600e+03
-6.744101e+00 6.253380e+01 2.740800e+03
-6.893217e+00 6.249299e+01 2.742000e+03
-7.042292e+00 6.245182e+01 2.743200e+03
-7.191327e+00 6.241029e+01 2.744400e+03
-7.340320e+00 6.236839e+01 2.745600e+03
-7.489270e+00 6.232613e+01 2.746800e+03
-7.638177e+00 6.228351e+01 2.748000e+03
-7.787039e+00 6.224052e+01 2.749200e+03
-7.935856e+00 6.219717e+01 2.750400e+03
-8.084626e+00 6.215346e+01 2.751600e+03
-8.233349e+00 6.210939e+01 2.752800e+03
-8.382024e+00 6.206495e+01 2.754000e+03
-8.530650e+00 6.202014e+01 2.755200e+03
-8.679226e+00 6.197498e+01 2.756400e+03
-8.827750e+00 6.192945e+01 2.757600e+03
-8.976223e+00 6.188355e+01 2.758800e+03
-9.124643e+00 6.183729e+01 2.760000e+03
-9.273009e+00 6.179067e+01 2.761200e+03
-9.421321e+00 6.174368e+01 2.762400e+03
-9.569576e+00 6.169632e+01 2.763600e+03
-9.717775e+00 6.164860e+01 2.764800e+03
-9.865917e+00 6.160052e+01 2.766000e+03
-1.001400e+01 6.155207e+01 2.767200e+03
-1.016202e+01 6.150325e+01 2.768400e+03
-1.030999e+01 6.145407e+01 2.769600e+03
-1.045789e+01 6.140453e+01 2.770800e+03
-1.060573e+01 6.135461e+01 2.772000e+03
-1.075350e+01 6.130434e+01 2.773200e+03
-1.090122e+01 6.125369e+01 2.774400e+03
-1.104886e+01 6.120268e+01 2.775600e+03
-1.119644e+01 6.115130e+01 2.776800e+03
-1.134396e+01 6.109956e+01 2.778000e+03
-1.149140e+01 6.104745e+01 2.779200e+03
-1.163878e+01 6.099497e+01 2.780400e+03
-1.178609e+01 6.094213e+01 2.781600e+03
-1.193332e+01 6.088892e+01 2.782800e+03
-1.208048e+01 6.083534e+01 2.784000e+03
-1.222757e+01 6.078139e+01 2.785200e+03
-1.237459e+01 6.072708e+01 2.786400e+03
-1.252153e+01 6.067240e+01 2.787600e+03
-1.266840e+01 6.061735e+01 2.788800e+03
-1.281519e+01 6.056194e+01 2.790000e+03
-1.296190e+01 6.050616e+01 2.791200e+03
-1.310853e+01 6.045001e+01 2.792400e+03
-1.325509e+01 6.039349e+01 2.793600e+03
-1.340156e+01 6.033660e+01 2.794800e+03
-1.354795e+01 6.027935e+01 2.796000e+03
-1.369426e+01 6.022173e+01 2.797200e+03
-1.384048e+01 6.016374e+01 2.798400e+03
-1.398662e+01 6.010538e+01 2.799600e+03
-1.413267e+01 6.004665e+01 2.800800e+03
-1.427864e+01 5.998756e+01 2.802000e+03
-1.442452e+01 5.992809e+01 2.803200e+03
-1.457031e+01 5.986826e+01 2.804400e+03
-1.471601e+01 5.980806e+01 2.805600e+03
-1.486162e+01 5.974749e+01 2.806800e+03
-1.500714e+01 5.968656e+01 2.808000e+03
-1.515256e+01 5.962525e+01 2.809200e+03
-1.529790e+01 5.956357e+01 2.810400e+03
-1.544313e+01 5.950153e+01 2.811600e+03
-1.558827e+01 5.943912e+01 2.812800e+03
-1.573332e+01 5.937634e+01 2.814000e+03
-1.587827e+01 5.931319e+01 2.815200e+03
-1.602311e+01 5.924967e+01 2.816400e+03
-1.616786e+01 5.918578e+01 2.817600e+03
-1.631251e+01 5.912152e+01 2.818800e+03
-1.645706e+01 5.905689e+01 2.820000e+03
-1.660150e+01 5.899190e+01 2.821200e+03
-1.674584e+01 5.892653e+01 2.822400e+03
-1.689007e+01 5.886080e+01 2.823600e+03
-1.703420e+01 5.879470e+01 2.824800e+03
-1.717822e+01 5.872823e+01 2.826000e+03
-1.732214e+01 5.866139e+01 2.827200e+03
-1.746594e+01 5.859418e+01 2.828400e+03
-1.760964e+01 5.852660e+01 2.829600e+03
-1.775322e+01 5.845865e+01 2.830800e+03
-1.789669e+01 5.839033e+01 2.832000e+03
-1.804005e+01 5.832164e+01 2.833200e+03
-1.818329e+01 5.825259e+01 2.834400e+03
-1.832642e+01 5.818316e+01 2.835600e+03
-1.846943e+01 5.811337e+01 2.836800e+03
-1.861233e+01 5.804320e+01 2.838000e+03
-1.875510e+01 5.797267e+01 2.839200e+03
-1.889776e+01 5.790177e+01 2.840400e+03
-1.904030e+01 5.783050e+01 2.841600e+03
-1.918271e+01 5.775886e+01 2.842800e+03
-1.932501e+01 5.768685e+01 2.844000e+03
-1.946718e+01 5.761448e+01 2.845200e+03
-1.960922e+01 5.754173e+01 2.846400e+03
-1.975114e+01 5.746861e+01 2.847600e+03
-1.989293e+01 5.739513e+01 2.848800e+03
-2.003460e+01 5.732128e+01 2.850000e+03
-2.017613e+01 5.724706e+01 2.851200e+03
-2.031754e+01 5.717247e+01 2.852400e+03
-2.045881e+01 5.709751e+01 2.853600e+03
-2.059996e+01 5.702218e+01 2.854800e+03
-2.074096e+01 5.694649e+01 2.856000e+03
-2.088184e+01 5.687042e+01 2.857200e+03
-2.102258e+01 5.679399e+01 2.858400e+03
-2.116318e+01 5.671719e+01 2.859600e+03
-2.130365e+01 5.664002e+01 2.860800e+03
-2.144398e+01 5.656249e+01 2.862000e+03
-2.158417e+01 5.648458e+01 2.863200e+03
-2.172422e+01 5.640631e+01 2.864400e+03
-2.186412e+01 5.632767e+01 2.865600e+03
-2.200389e+01 5.624866e+01 2.866800e+03
-2.214351e+01 5.616929e+01 2.868000e+03
-2.228298e+01 5.608955e+01 2.869200e+03
-2.242231e+01 5.600944e+01 2.870400e+03
-2.256149e+01 5.592896e+01 2.871600e+03
-2.270052e+01 5.584811e+01 2.872800e+03
-2.283941e+01 5.576690e+01 2.874000e+03
-2.297814e+01 5.568532e+01 2.875200e+03
-2.311673e+01 5.560338e+01 2.876400e+03
-2.325516e+01 5.552107e+01 2.877600e+03
-2.339343e+01 5.543839e+01 2.878800e+03
-2.353156e+01 5.535534e+01 2.880000e+03
-2.366952e+01 5.527193e+01 2.881200e+03
-2.380733e+01 5.518815e+01 2.882400e+03
-2.394498e+01 5.510401e+01 2.883600e+03
-2.408248e+01 5.501950e+01 2.884800e+03
-2.421981e+01 5.493463e+01 2.886000e+03
-2.435698e+01 5.484939e+01 2.887200e+03
-2.449399e+01 5.476378e+01 2.888400e+03
-2.463084e+01 5.467781e+01 2.889600e+03
-2.476752e+01 5.459147e+01 2.890800e+03
-2.490404e+01 5.450477e+01 2.892000e+03
-2.504038e+01 5.441770e+01 2.893200e+03
-2.517657e+01 5.433027e+01 2.894400e+03
-2.531258e+01 5.424248e+01 2.895600e+03
-2.544842e+01 5.415432e+01 2.896800e+03
-2.558409e+01 5.406580e+01 2.898000e+03
-2.571959e+01 5.397691e+01 2.899200e+03
-2.585492e+01 5.388766e+01 2.900400e+03
-2.599007e+01 5.379804e+01 2.901600e+03
-2.612505e+01 5.370807e+01 2.902800e+03
-2.625985e+01 5.361773e+01 2.904000e+03
-2.639447e+01 5.352702e+01 2.905200e+03
-2.652891e+01 5.343596e+01 2.906400e+03
-2.666318e+01 5.334453e+01 2.907600e+03
-2.679726e+01 5.325274e+01 2.908800e+03
-2.693116e+01 5.316059e+01 2.910000e+03
-2.706488e+01 5.306807e+01 2.911200e+03
-2.719841e+01 5.297520e+01 2.912400e+03
-2.733176e+01 5.288196e+01 2.913600e+03
-2.746492e+01 5.278836e+01 2.914800e+03
-2.759789e+01 5.269441e+01 2.916000e+03
-2.773068e+01 5.260009e+01 2.917200e+03
-2.786327e+01 5.250541e+01 2.918400e+03
-2.799567e+01 5.241037e+01 2.919600e+03
-2.812788e+01 5.231497e+01 2.920800e+03
-2.825990e+01 5.221921e+01 2.922000e+03
-2.839173e+01 5.212309e+01 2.923200e+03
-2.852335e+01 5.202662e+01 2.924400e+03
-2.865478e+01 5.192978e+01 2.925600e+03
-2.878602e+01 5.183259e+01 2.926800e+03
-2.891705e+01 5.173504e+01 2.928000e+03
-2.904789e+01 5.163713e+01 2.929200e+03
-2.917852e+01 5.153886e+01 2.930400e+03
-2.930895e+01 5.144023e+01 2.931600e+03
-2.943918e+01 5.134125e+01 2.932800e+03
-2.956920e+01 5.124191e+01 2.934000e+03
-2.969902e+01 5.114222e+01 2.935200e+03
-2.982863e+01 5.104217e+01 2.936400e+03
-2.995803e+01 5.094176e+01 2.937600e+03
-3.008723e+01 5.084100e+01 2.938800e+03
-3.021621e+01 5.073989e+01 2.940000e+03
-3.034498e+01 5.063841e+01 2.941200e+03
-3.047355e+01 5.053659e+01 2.942400e+03
-3.060189e+01 5.043441e+01 2.943600e+03
-3.073002e+01 5.033187e+01 2.944800e+03
-3.085794e+01 5.022899e+01 2.946000e+03
-3.098564e+01 5.012575e+01 2.947200e+03
-3.111312e+01 5.002215e+01 2.948400e+03
-3.124038e+01 4.991821e+01 2.949600e+03
-3.136742e+01 4.981391e+01 2.950800e+03
-3.149425e+01 4.970926e+01 2.952000e+03
-3.162084e+01 4.960426e+01 2.953200e+03
-3.174722e+01 4.949891e+01 2.954400e+03
-3.187337e+01 4.939321e+01 2.955600e+03
-3.199929e+01 4.928716e+01 2.956800e+03
-3.212499e+01 4.918076e+01 2.958000e+03
-3.225045e+01 4.907401e+01 2.959200e+03
-3.237569e+01 4.896691e+01 2.960400e+03
-3.250070e+01 4.885946e+01 2.961600e+03
-3.262548e+01 4.875166e+01 2.962800e+03
-3.275002e+01 4.864352e+01 2.964000e+03
-3.287433e+01 4.853503e+01 2.965200e+03
-3.299841e+01 4.842619e+01 2.966400e+03
-3.312225e+01 4.831700e+01 2.967600e+03
-3.324585e+01 4.820747e+01 2.968800e+03
-3.336921e+01 4.809759e+01 2.970000e+03
-3.349234e+01 4.798737e+01 2.971200e+03
-3.361522e+01 4.787680e+01 2.972400e+03
-3.373786e+01 4.776589e+01 2.973600e+03
-3.386026e+01 4.765464e+01 2.974800e+03
-3.398241e+01 4.754304e+01 2.976000e+03
-3.410432e+01 4.743110e+01 2.977200e+03
-3.422599e+01 4.731881e+01 2.978400e+03
-3.434740e+01 4.720619e+01 2.979600e+03
-3.446857e+01 4.709322e+01 2.980800e+03
-3.458948e+01 4.697991e+01 2.982000e+03
-3.471015e+01 4.686626e+01 2.983200e+03
-3.483057e+01 4.675227e+01 2.984400e+03
-3.495073e+01 4.663794e+01 2.985600e+03
-3.507063e+01 4.652327e+01 2.986800e+03
-3.519028e+01 4.640826e+01 2.988000e+03
-3.530968e+01 4.629291e+01 2.989200e+03
-3.542882e+01 4.617723e+01 2.990400e+03
-3.554770e+01 4.606121e+01 2.991600e+03
-3.566631e+01 4.594485e+01 2.992800e+03
-3.578467e+01 4.582816e+01 2.994000e+03
-3.590277e+01 4.571113e+01 2.995200e+03
-3.602060e+01 4.559376e+01 2.996400e+03
-3.613817e+01 4.547606e+01 2.997600e+03
-3.625547e+01 4.535803e+01 2.998800e+03
-3.637251e+01 4.523966e+01 3.000000e+03
-3.648927e+01 4.512096e+01 3.001200e+03
-3.660577e+01 4.500192e+01 3.002400e+03
-3.672200e+01 4.488256e+01 3.003600e+03
-3.683796e+01 4.476286e+01 3.004800e+03
-3.695365e+01 4.464284e+01 3.006000e+03
-3.706906e+01 4.452248e+01 3.007200e+03
-3.718420e+01 4.440179e+01 3.008400e+03
-3.729906e+01 4.428077e+01 3.009600e+03
-3.741364e+01 4.415943e+01 3.010800e+03
-3.752795e+01 4.403776e+01 3.012000e+03
-3.764198e+01 4.391576e+01 3.013200e+03
-3.775573e+01 4.379343e+01 3.014400e+03
-3.786920e+01 4.367077e+01 3.015600e+03
-3.798238e+01 4.354780e+01 3.016800e+03
-3.809528e+01 4.342449e+01 3.018000e+03
-3.820790e+01 4.330086e+01 3.019200e+03
-3.832023e+01 4.317691e+01 3.020400e+03
-3.843227e+01 4.305263e+01 3.021600e+03
-3.854403e+01 4.292804e+01 3.022800e+03
-3.865550e+01 4.280312e+01 3.024000e+03
-3.876667e+01 4.267788e+01 3.025200e+03
-3.887756e+01 4.255231e+01 3.026400e+03
-3.898815e+01 4.242643e+01 3.027600e+03
-3.909845e+01 4.230023e+01 3.028800e+03
-3.920846e+01 4.217371e+01 3.030000e+03
-3.931817e+01 4.204687e+01 3.031200e+03
-3.942758e+01 4.191972e+01 3.032400e+03
-3.953670e+01 4.179224e+01 3.033600e+03
-3.964551e+01 4.166446e+01 3.034800e+03
-3.975403e+01 4.153635e+01 3.036000e+03
-3.986224e+01 4.140794e+01 3.037200e+03
-3.997016e+01 4.127920e+01 3.038400e+03
-4.007776e+01 4.115016e+01 3.039600e+03
-4.018507e+01 4.102080e+01 3.040800e+03
-4.029207e+01 4.089113e+01 3.042000e+03
-4.039876e+01 4.076115e+01 3.043200e+03
-4.050515e+01 4.063086e+01 3.044400e+03
-4.061122e+01 4.050025e+01 3.045600e+03
-4.071699e+01 4.036934e+01 3.046800e+03
-4.082244e+01 4.023812e+01 3.048000e+03
-4.092758e+01 4.010660e+01 3.049200e+03
-4.103241e+01 3.997476e+01 3.050400e+03
-4.113693e+01 3.984262e+01 3.051600e+03
-4.124113e+01 3.971018e+01 3.052800e+03
-4.134501e+01 3.957743e+01 3.054000e+03
-4.144858e+01 3.944437e+01 3.055200e+03
-4.155182e+01 3.931101e+01 3.056400e+03
-4.165475e+01 3.917735e+01 3.057600e+03
-4.175736e+01 3.904339e+01 3.058800e+03
-4.185964e+01 3.890913e+01 3.060000e+03
-4.196160e+01 3.877457e+01 3.061200e+03
-4.206324e+01 3.863971e+01 3.062400e+03
-4.216455e+01 3.850454e+01 3.063600e+03
-4.226554e+01 3.836909e+01 3.064800e+03
-4.236620e+01 3.823333e+01 3.066000e+03
-4.246653e+01 3.809728e+01 3.067200e+03
-4.256653e+01 3.796093e+01 3.068400e+03
-4.266620e+01 3.782429e+01 3.069600e+03
-4.276554e+01 3.768735e+01 3.070800e+03
-4.286455e+01 3.755012e+01 3.072000e+03
-4.296322e+01 3.741260e+01 3.073200e+03
-4.306156e+01 3.727479e+01 3.074400e+03
-4.315957e+01 3.713669e+01 3.075600e+03
-4.325723e+01 3.699830e+01 3.076800e+03
-4.335456e+01 3.685961e+01 3.078000e+03
-4.345155e+01 3.672065e+01 3.079200e+03
-4.354820e+01 3.658139e+01 3.080400e+03
-4.364451e+01 3.644185e+01 3.081600e+03
-4.374048e+01 3.630202e+01 3.082800e+03
-4.383610e+01 3.616190e+01 3.084000e+03
-4.393139e+01 3.602151e+01 3.085200e+03
-4.402632e+01 3.588083e+01 3.086400e+03
-4.412091e+01 3.573987e+01 3.087600e+03
-4.421515e+01 3.559862e+01 3.088800e+03
-4.430905e+01 3.545710e+01 3.090000e+03
-4.440259e+01 3.531530e+01 3.091200e+03
-4.449579e+01 3.517322e+01 3.092400e+03
-4.458863e+01 3.503086e+01 3.093600e+03
-4.468112e+01 3.488822e+01 3.094800e+03
-4.477326e+01 3.474531e+01 3.096000e+03
-4.486505e+01 3.460212e+01 3.097200e+03
-4.495648e+01 3.445866e+01 3.098400e+03
-4.504755e+01 3.431493e+01 3.099600e+03
-4.513827e+01 3.417093e+01 3.100800e+03
-4.522862e+01 3.402665e+01 3.102000e+03
-4.531862e+01 3.388210e+01 3.103200e+03
-4.540826e+01 3.373729e+01 3.104400e+03
-4.549754e+01 3.359220e+01 3.105600e+03
-4.558645e+01 3.344685e+01 3.106800e+03
-4.567501e+01 3.330123e+01 3.108000e+03
-4.576319e+01 3.315535e+01 3.109200e+03
-4.585102e+01 3.300920e+01 3.110400e+03
-4.593847e+01 3.286279e+01 3.111600e+03
-4.602556e+01 3.271612e+01 3.112800e+03
-4.611228e+01 3.256918e+01 3.114000e+03
-4.619863e+01 3.242198e+01 3.115200e+03
-4.628462e+01 3.227453e+01 3.116400e+03
-4.637023e+01 3.212681e+01 3.117600e+03
-4.645547e+01 3.197884e+01 3.118800e+03
-4.654033e+01 3.183061e+01 3.120000e+03
-4.662482e+01 3.168213e+01 3.121200e+03
-4.670894e+01 3.153339e+01 3.122400e+03
-4.679268e+01 3.138439e+01 3.123600e+03
-4.687605e+01 3.123515e+01 3.124800e+03
-4.695904e+01 3.108565e+01 3.126000e+03
-4.704165e+01 3.093590e+01 3.127200e+03
-4.712387e+01 3.078590e+01 3.128400e+03
-4.720572e+01 3.063566e+01 3.129600e+03
-4.728719e+01 3.048516e+01 3.130800e+03
-4.736828e+01 3.033442e+01 3.132000e+03
-4.744898e+01 3.018343e+01 3.133200e+03
-4.752929e+01 3.003220e+01 3.134400e+03
-4.760923e+01 2.988073e+01 3.135600e+03
-4.768877e+01 2.972901e+01 3.136800e+03
-4.776793e+01 2.957706e+01 3.138000e+03
-4.784670e+01 2.942486e+01 3.139200e+03
-4.792509e+01 2.927242e+01 3.140400e+03
-4.800308e+01 2.911975e+01 3.141600e+03
-4.808068e+01 2.896684e+01 3.142800e+03
-4.815789e+01 2.881369e+01 3.144000e+03
-4.823471e+01 2.866031e+01 3.145200e+03
-4.831114e+01 2.850669e+01 3.146400e+03
-4.838717e+01 2.835284e+01 3.147600e+03
-4.846281e+01 2.819876e+01 3.148800e+03
-4.853805e+01 2.804445e+01 3.150000e+03
-4.861289e+01 2.788991e+01 3.151200e+03
-4.868734e+01 2.773515e+01 3.152400e+03
-4.876138e+01 2.758015e+01 3.153600e+03
-4.883503e+01 2.742493e+01 3.154800e+03
-4.890828e+01 2.726949e+01 3.156000e+03
-4.898113e+01 2.711382e+01 3.157200e+03
-4.905357e+01 2.695793e+01 3.158400e+03
-4.912561e+01 2.680181e+01 3.159600e+03
-4.919725e+01 2.664548e+01 3.160800e+03
-4.926848e+01 2.648893e+01 3.162000e+03
-4.933931e+01 2.633216e+01 3.163200e+03
-4.940973e+01 2.617517e+01 3.164400e+03
-4.947975e+01 2.601797e+01 3.165600e+03
-4.954936e+01 2.586055e+01 3.166800e+03
-4.961856e+01 2.570292e+01 3.168000e+03
-4.968735e+01 2.554508e+01 3.169200e+03
-4.975572e+01 2.538703e+01 3.170400e+03
-4.982369e+01 2.522877e+01 3.171600e+03
-4.989125e+01 2.507029e+01 3.172800e+03
-4.995839e+01 2.491161e+01 3.174000e+03
-5.002512e+01 2.475273e+01 3.175200e+03
-5.009144e+01 2.459364e+01 3.176400e+03
-5.015734e+01 2.443435e+01 3.177600e+03
-5.022282e+01 2.427485e+01 3.178800e+03
-5.028789e+01 2.411515e+01 3.180000e+03
-5.035254e+01 2.395525e+01 3.181200e+03
-5.041677e+01 2.379516e+01 3.182400e+03
-5.048059e+01 2.363486e+01 3.183600e+03
-5.054398e+01 2.347437e+01 3.184800e+03
-5.060695e+01 2.331368e+01 3.186000e+03
-5.066950e+01 2.315280e+01 3.187200e+03
-5.073163e+01 2.299173e+01 3.188400e+03
-5.079334e+01 2.283047e+01 3.189600e+03
-5.085462e+01 2.266901e+01 3.190800e+03
-5.091548e+01 2.250737e+01 3.192000e+03
-5.097592e+01 2.234553e+01 3.193200e+03
-5.103593e+01 2.218351e+01 3.194400e+03
-5.109551e+01 2.202131e+01 3.195600e+03
-5.115466e+01 2.185892e+01 3.196800e+03
-5.121339e+01 2.169635e+01 3.198000e+03
-5.127169e+01 2.153360e+01 3.199200e+03
-5.132956e+01 2.137066e+01 3.200400e+03
-5.138700e+01 2.120755e+01 3.201600e+03
-5.144400e+01 2.104426e+01 3.202800e+03
-5.150058e+01 2.088080e+01 3.204000e+03
-5.155673e+01 2.071715e+01 3.205200e+03
-5.161244e+01 2.055334e+01 3.206400e+03
-5.166772e+01 2.038935e+01 3.207600e+03
-5.172256e+01 2.022519e+01 3.208800e+03
-5.177697e+01 2.006086e+01 3.210000e+03
-5.183094e+01 1.989636e+01 3.211200e+03
-5.188448e+01 1.973170e+01 3.212400e+03
-5.193758e+01 1.956686e+01 3.213600e+03
-5.199025e+01 1.940187e+01 3.214800e+03
-5.204247e+01 1.923671e+01 3.216000e+03
-5.209426e+01 1.907139e+01 3.217200e+03
-5.214560e+01 1.890590e+01 3.218400e+03
-5.219651e+01 1.874026e+01 3.219600e+03
-5.224698e+01 1.857446e+01 3.220800e+03
-5.229700e+01 1.840850e+01 3.222000e+03
-5.234659e+01 1.824239e+01 3.223200e+03
-5.239573e+01 1.807612e+01 3.224400e+03
-5.244443e+01 1.790970e+01 3.225600e+03
-5.249268e+01 1.774313e+01 3.226800e+03
-5.254049e+01 1.757641e+01 3.228000e+03
-5.258785e+01 1.740953e+01 3.229200e+03
-5.263477e+01 1.724252e+01 3.230400e+03
-5.268125e+01 1.707535e+01 3.231600e+03
-5.272727e+01 1.690804e+01 3.232800e+03
-5.277285e+01 1.674059e+01 3.234000e+03
-5.281799e+01 1.657300e+01 3.235200e+03
-5.286267e+01 1.640526e+01 3.236400e+03
-5.290690e+01 1.623738e+01 3.237600e+03
-5.295069e+01 1.606937e+01 3.238800e+03
-5.299402e+01 1.590122e+01 3.240000e+03
-5.303691e+01 1.573294e+01 3.241200e+03
-5.307934e+01 1.556452e+01 3.242400e+03
-5.312132e+01 1.539597e+01 3.243600e+03
-5.316285e+01 1.522729e+01 3.244800e+03
-5.320393e+01 1.505848e+01 3.246000e+03
-5.324455e+01 1.488954e+01 3.247200e+03
-5.328472e+01 1.472047e+01 3.248400e+03
-5.332444e+01 1.455128e+01 3.249600e+03
-5.336370e+01 1.438196e+01 3.250800e+03
-5.340250e+01 1.421252e+01 3.252000e+03
-5.344085e+01 1.404296e+01 3.253200e+03
-5.347875e+01 1.387328e+01 3.254400e+03
-5.351619e+01 1.370348e+01 3.255600e+03
-5.355317e+01 1.353357e+01 3.256800e+03
-5.358969e+01 1.336354e+01 3.258000e+03
-5.362575e+01 1.319339e+01 3.259200e+03
-5.366136e+01 1.302313e+01 3.260400e+03
-5.369651e+01 1.285276e+01 3.261600e+03
-5.373119e+01 1.268228e+01 3.262800e+03
-5.376542e+01 1.251170e+01 3.264000e+03
-5.379919e+01 1.234100e+01 3.265200e+03
-5.383250e+01 1.217020e+01 3.266400e+03
-5.386534e+01 1.199930e+01 3.267600e+03
-5.389773e+01 1.182829e+01 3.268800e+03
-5.392965e+01 1.165718e+01 3.270000e+03
-5.396111e+01 1.148597e+01 3.271200e+03
-5.399211e+01 1.131466e+01 3.272400e+03
-5.402264e+01 1.114326e+01 3.273600e+03
-5.405271e+01 1.097176e+01 3.274800e+03
-5.408232e+01 1.080016e+01 3.276000e+03
-5.411146e+01 1.062848e+01 3.277200e+03
-5.414014e+01 1.045670e+01 3.278400e+03
-5.416835e+01 1.028483e+01 3.279600e+03
-5.419610e+01 1.011287e+01 3.280800e+03
-5.422338e+01 9.940828e+00 3.282000e+03
-5.425020e+01 9.768700e+00 3.283200e+03
-5.427655e+01 9.596487e+00 3.284400e+03
-5.430243e+01 9.424191e+00 3.285600e+03
-5.432785e+01 9.251814e+00 3.286800e+03
-5.435279e+01 9.079358e+00 3.288000e+03
-5.437727e+01 8.906824e+00 3.289200e+03
-5.440129e+01 8.734213e+00 3.290400e+03
-5.442483e+01 8.561527e+00 3.291600e+03
